COUNTY_PRE,COUNTY,LEX
17029,17023,0.256778
17033,17023,0.163876
17045,17023,0.20933000000000002
17049,17023,0.147528
18097,17023,0.110447
18167,17023,0.44059
17049,17025,0.40972200000000003
17081,17025,0.11859000000000001
17121,17025,0.263355
17159,17025,0.230235
17191,17025,0.360043
17005,17027,0.14307999999999998
17081,17027,0.178677
17119,17027,0.374023
17121,17027,0.289981
17163,17027,0.574579
17189,17027,0.247265
29189,17027,0.21548899999999999
29510,17027,0.175204
17019,17029,0.21892399999999998
17023,17029,0.10496099999999998
17041,17029,0.23041599999999998
17049,17029,0.21126199999999998
17139,17029,0.169125
17173,17029,0.151887
17043,17031,0.241966
17097,17031,0.125621
17197,17031,0.152333
17023,17033,0.21656999999999998
17029,17033,0.14147300000000002
17049,17033,0.116764
18083,17033,0.24418600000000001
18153,17033,0.16812
18167,17033,0.24418600000000001
17031,17037,0.263334
17043,17037,0.230307
17089,17037,0.46051499999999995
17093,17037,0.196885
17099,17037,0.13566
17141,17037,0.14404
17201,17037,0.142463
17019,17039,0.264135
17113,17039,0.572723
17115,17039,0.39145399999999997
17147,17039,0.184722
17167,17039,0.117825
17019,17041,0.5566770000000001
17029,17041,0.42934799999999995
17031,17041,0.111801
17115,17041,0.138199
17139,17041,0.252717
17147,17041,0.207686
17031,17043,0.6246510000000001
17089,17043,0.23961799999999997
17197,17043,0.269762
17019,17045,0.18322
17023,17045,0.247166
17029,17045,0.209977
17041,17045,0.174603
17183,17045,0.271202
18165,17045,0.159184
18167,17045,0.425397
17025,17049,0.106323
17029,17049,0.19474
17051,17049,0.182429
17173,17049,0.186159
17005,17051,0.221806
17021,17051,0.11720599999999999
17027,17051,0.10937000000000001
17049,17051,0.367632
17119,17051,0.194549
17121,17051,0.196252
17135,17051,0.139693
17163,17051,0.10970999999999999
17167,17051,0.116184
17173,17051,0.156048
29189,17051,0.10017000000000001
17019,17053,0.611329
17031,17053,0.10768399999999999
17075,17053,0.334829
17091,17053,0.134605
17105,17053,0.223219
17113,17053,0.278183
17183,17053,0.158721
17077,17055,0.308297
17081,17055,0.309393
17145,17055,0.172697
17163,17055,0.12335499999999999
17165,17055,0.10416700000000001
17199,17055,0.584795
17095,17057,0.18996500000000002
17109,17057,0.19667300000000001
17125,17057,0.158573
17143,17057,0.5248189999999999
17179,17057,0.33565900000000004
17031,17063,0.324137
17043,17063,0.196709
17091,17063,0.110479
17093,17063,0.214153
17099,17063,0.180255
17197,17063,0.7034520000000001
17001,17067,0.292562
17109,17067,0.203719
19057,17067,0.17851199999999998
19111,17067,0.353719
19153,17067,0.138843
17011,17073,0.13712
17095,17073,0.153122
17143,17073,0.116724
17161,17073,0.464387
19163,17073,0.34468200000000004
17019,17075,0.241873
17031,17075,0.217425
17053,17075,0.175553
17091,17075,0.474642
17183,17075,0.152666
17197,17075,0.153186
17055,17077,0.184083
17145,17077,0.23875
17157,17077,0.143362
17163,17077,0.136296
17181,17077,0.16363
17199,17077,0.522313
29189,17077,0.1045
17027,17081,0.138287
17055,17081,0.21411599999999997
17121,17081,0.258125
17163,17081,0.178571
17189,17081,0.172478
17199,17081,0.154367
29189,17081,0.11019000000000001
17117,17083,0.312523
17119,17083,0.726543
17163,17083,0.154071
29183,17083,0.188025
29189,17083,0.278569
29510,17083,0.138372
17015,17085,0.11513
17201,17085,0.13287000000000002
19061,17085,0.45217399999999996
55043,17085,0.19513
55065,17085,0.140174
17031,17089,0.50385
17043,17089,0.462628
17093,17089,0.175576
17111,17089,0.210139
17197,17089,0.122848
17031,17091,0.370204
17075,17091,0.163267
17197,17091,0.404798
17031,17093,0.354643
17037,17093,0.142822
17043,17093,0.5400020000000001
17089,17093,0.534438
17099,17093,0.1069
17197,17093,0.500247
17057,17095,0.143485
17073,17095,0.164165
17143,17095,0.285871
17161,17095,0.12262100000000001
17179,17095,0.122438
19163,17095,0.109078
17031,17097,0.5646439999999999
17043,17097,0.11586099999999999
17111,17097,0.181078
55059,17097,0.15051900000000001
17011,17099,0.19758299999999998
17031,17099,0.167519
17037,17099,0.14690799999999998
17043,17099,0.12335299999999999
17063,17099,0.149543
17089,17099,0.10971600000000001
17093,17099,0.18146600000000002
17105,17099,0.108554
17197,17099,0.17038599999999998
17011,17103,0.129839
17031,17103,0.148275
17037,17103,0.19936800000000002
17043,17103,0.102186
17089,17103,0.114827
17099,17103,0.19225699999999998
17141,17103,0.424019
17195,17103,0.399789
17201,17103,0.20463499999999998
17031,17105,0.14266099999999998
17053,17105,0.108083
17063,17105,0.17838299999999999
17099,17105,0.24250100000000002
17113,17105,0.4376
17197,17105,0.167621
17203,17105,0.10144299999999999
17001,17109,0.130247
17057,17109,0.28862
17067,17109,0.204241
17095,17109,0.168325
17143,17109,0.133276
17031,17111,0.453172
17043,17111,0.146055
17089,17111,0.41035600000000005
17097,17111,0.38553699999999996
17019,17113,0.107857
17031,17113,0.131231
17179,17113,0.14421099999999998
17203,17113,0.104985
17019,17115,0.108698
17021,17115,0.100858
17113,17115,0.117703
17139,17115,0.10170599999999999
17167,17115,0.225448
17083,17117,0.161475
17119,17117,0.506359
17135,17117,0.38894
17163,17117,0.122028
17167,17117,0.278525
29189,17117,0.148018
29510,17117,0.100092
17163,17119,0.3811
29183,17119,0.12584800000000002
29189,17119,0.330541
29510,17119,0.24966799999999997
17027,17121,0.491071
17049,17121,0.131349
17051,17121,0.160119
17081,17121,0.454563
17163,17121,0.21369000000000002
17189,17121,0.205952
17017,17125,0.240589
17057,17125,0.28096
17143,17125,0.23895300000000003
17167,17125,0.267867
17179,17125,0.41080200000000006
17199,17127,0.164535
21145,17127,0.706395
21157,17127,0.105233
17073,17131,0.295894
17095,17131,0.21378000000000003
17161,17131,0.6399239999999999
19139,17131,0.153374
19163,17131,0.386975
17119,17133,0.16534100000000002
17157,17133,0.223365
17163,17133,0.588783
29099,17133,0.173297
29183,17133,0.100524
29189,17133,0.633417
29510,17133,0.303124
17005,17135,0.115435
17021,17135,0.175764
17117,17135,0.317054
17119,17135,0.285453
17163,17135,0.111517
17167,17135,0.323322
29189,17135,0.124053
17017,17137,0.15601500000000001
17117,17137,0.107143
17167,17137,0.48711099999999996
17019,17139,0.2203
17029,17139,0.461938
17041,17139,0.354095
17049,17139,0.14244500000000002
17115,17139,0.47289499999999995
17147,17139,0.20934299999999997
17167,17139,0.138408
17173,17139,0.2797
17007,17141,0.106998
17031,17141,0.16213699999999998
17037,17141,0.281943
17089,17141,0.127148
17103,17141,0.25054699999999996
17195,17141,0.114652
17201,17141,0.507498
17057,17143,0.106823
17113,17143,0.101863
17179,17143,0.514847
17203,17143,0.125199
17055,17145,0.347248
17077,17145,0.531215
17081,17145,0.159956
17157,17145,0.305504
17163,17145,0.252309
17189,17145,0.288511
17199,17145,0.287772
29189,17145,0.129294
17019,17147,0.590717
17039,17147,0.155274
17041,17147,0.190295
17113,17147,0.162447
17115,17147,0.33122399999999996
17139,17147,0.14557
17077,17157,0.252781
17133,17157,0.324968
17145,17157,0.22044
17163,17157,0.49780100000000005
17189,17157,0.155498
29157,17157,0.21707600000000002
29189,17157,0.227167
29510,17157,0.13350599999999999
17025,17159,0.23926399999999998
17049,17159,0.20961100000000002
17191,17159,0.134969
18051,17159,0.10276099999999999
18083,17159,0.201943
18163,17159,0.147239
17073,17161,0.232661
19163,17161,0.645728
17119,17163,0.334977
17133,17163,0.132976
29189,17163,0.359414
29510,17163,0.30346599999999996
17055,17165,0.205186
17077,17165,0.216836
17193,17165,0.153702
17199,17165,0.580609
18163,17165,0.122886
21145,17165,0.11311500000000001
17021,17173,0.343465
17029,17173,0.348024
17049,17173,0.392857
17051,17173,0.200228
17115,17173,0.31610900000000003
17139,17173,0.227204
17167,17173,0.17591199999999999
17113,17179,0.200052
17143,17179,0.610824
17203,17179,0.21811399999999997
17077,17181,0.47948100000000005
17199,17181,0.383896
21145,17181,0.100779
29031,17181,0.328831
17019,17183,0.40709
17075,17183,0.10647999999999999
18045,17183,0.108168
18165,17183,0.118816
17027,17189,0.375294
17077,17189,0.101176
17081,17189,0.360392
17119,17189,0.14823499999999998
17121,17189,0.235686
17145,17189,0.192941
17157,17189,0.17686300000000002
17163,17189,0.47764700000000004
29189,17189,0.188627
29510,17189,0.14902
17025,17191,0.301646
17081,17191,0.400425
17121,17191,0.11417999999999999
17159,17191,0.130643
17163,17191,0.105151
17193,17191,0.24216700000000002
18163,17191,0.19384
17081,17193,0.132945
17165,17193,0.307203
17191,17193,0.214513
17199,17193,0.161547
18051,17193,0.12394100000000001
18129,17193,0.279131
18163,17193,0.382415
17011,17195,0.11141400000000001
17015,17195,0.153251
17031,17195,0.109141
17103,17195,0.500682
17141,17195,0.24511100000000002
17161,17195,0.179172
17201,17195,0.13960899999999998
19045,17195,0.22828600000000002
19163,17195,0.2201
17031,17197,0.570047
17043,17197,0.410488
17063,17197,0.104896
17089,17197,0.107047
17093,17197,0.157078
17055,17199,0.32679400000000003
17077,17199,0.45856099999999994
17081,17199,0.12096099999999999
17163,17199,0.11561099999999999
17165,17199,0.148972
17007,17201,0.22891199999999998
17031,17201,0.181444
17141,17201,0.113686
55105,17201,0.170048
17099,17203,0.119648
17113,17203,0.36795700000000003
17143,17203,0.45892200000000005
17179,17203,0.5984430000000001
18003,18001,0.5753659999999999
18069,18001,0.116026
18075,18001,0.173528
18179,18001,0.358625
39107,18001,0.110582
39161,18001,0.164682
18033,18003,0.143698
18069,18003,0.10418499999999999
18183,18003,0.114094
18071,18005,0.19836700000000002
18079,18005,0.12189100000000001
18081,18005,0.313823
18097,18005,0.282143
18145,18005,0.143423
18057,18011,0.45958699999999997
18063,18011,0.271878
18097,18011,0.5680850000000001
18157,18011,0.1477
18011,18015,0.12070299999999999
18017,18015,0.2502
18023,18015,0.31215
18067,18015,0.22302199999999997
18097,18015,0.159073
18157,18015,0.6422859999999999
18181,18015,0.342526
18015,18017,0.220255
18049,18017,0.13309400000000002
18057,18017,0.124516
18067,18017,0.426674
18097,18017,0.143331
18103,18017,0.285556
18157,18017,0.20752600000000002
18181,18017,0.131433
18043,18019,0.5340590000000001
18061,18019,0.12490799999999999
18143,18019,0.11306500000000001
21111,18019,0.53965
18055,18021,0.143716
18063,18021,0.18978499999999998
18097,18021,0.204056
18105,18021,0.10841300000000001
18119,18021,0.14621900000000002
18133,18021,0.241362
18153,18021,0.119429
18167,18021,0.613671
18011,18023,0.376996
18015,18023,0.175101
18057,18023,0.180514
18067,18023,0.165629
18097,18023,0.236806
18157,18023,0.541813
18037,18027,0.235798
18051,18027,0.134243
18055,18027,0.200254
18083,18027,0.368454
18097,18027,0.128848
18105,18027,0.172961
18163,18027,0.210092
18047,18029,0.166882
18137,18029,0.28877800000000003
21015,18029,0.31296399999999996
21117,18029,0.148984
39017,18029,0.18752
39061,18029,0.638342
18005,18031,0.284993
18029,18031,0.10294500000000001
18047,18031,0.21991599999999997
18079,18031,0.11108
18081,18031,0.134081
18097,18031,0.233661
18137,18031,0.27826100000000004
18139,18031,0.167742
18145,18031,0.305189
39061,18031,0.129874
18003,18033,0.636576
18087,18033,0.1016
18113,18033,0.283043
18151,18033,0.271534
18053,18035,0.107981
18057,18035,0.191947
18065,18035,0.140574
18095,18035,0.306699
18097,18035,0.251264
18135,18035,0.110329
18027,18037,0.126644
18117,18037,0.13356400000000002
18123,18037,0.132411
18147,18037,0.230681
18163,18037,0.24452100000000002
18173,18037,0.15270999999999998
18085,18039,0.133356
18087,18039,0.119333
18141,18039,0.448837
26027,18039,0.125472
18047,18041,0.21604600000000002
18059,18041,0.111648
18065,18041,0.18173
18097,18041,0.155147
18139,18041,0.309812
18145,18041,0.11406500000000001
18177,18041,0.496375
39017,18041,0.117931
39061,18041,0.100048
18019,18043,0.677234
18061,18043,0.26029800000000003
21111,18043,0.573782
17183,18045,0.34284499999999996
18097,18045,0.12779200000000002
18107,18045,0.364764
18157,18045,0.337055
18165,18045,0.24359
18029,18047,0.356641
18031,18047,0.26933
18041,18047,0.174991
18097,18047,0.102479
18137,18047,0.403256
18139,18047,0.100259
18177,18047,0.11727699999999999
39017,18047,0.26600100000000004
39061,18047,0.465409
18017,18049,0.2022
18067,18049,0.134941
18085,18049,0.328257
18099,18049,0.350254
18103,18049,0.24280900000000002
18141,18049,0.15820599999999999
18169,18049,0.129442
18083,18051,0.169631
18129,18051,0.121387
18163,18051,0.61205
18173,18051,0.290796
18003,18053,0.156908
18035,18053,0.195944
18057,18053,0.159195
18067,18053,0.194724
18069,18053,0.131138
18095,18053,0.209973
18097,18053,0.181763
18169,18053,0.114974
18021,18055,0.19559
18027,18055,0.19244
18083,18055,0.159221
18093,18055,0.129439
18097,18055,0.150057
18105,18055,0.420676
18119,18055,0.158076
18153,18055,0.289233
18167,18055,0.252864
18011,18057,0.13888499999999998
18059,18057,0.11457300000000001
18095,18057,0.133643
18097,18057,0.662738
18057,18059,0.383931
18065,18059,0.132759
18081,18059,0.15303699999999998
18095,18059,0.201626
18097,18059,0.691344
18145,18059,0.170349
18019,18061,0.49390100000000003
18043,18061,0.6522640000000001
18175,18061,0.14533800000000002
21111,18061,0.435187
21163,18061,0.10088899999999999
18011,18063,0.161888
18057,18063,0.189934
18081,18063,0.159103
18097,18063,0.689286
18109,18063,0.195889
18035,18065,0.319399
18057,18065,0.176751
18059,18065,0.283095
18095,18065,0.359919
18097,18065,0.288779
18139,18065,0.11111099999999999
18177,18065,0.231023
18017,18067,0.147699
18053,18067,0.11993
18057,18067,0.254838
18097,18067,0.23319099999999998
18103,18067,0.187384
18159,18067,0.24478000000000003
18003,18069,0.564984
18053,18069,0.170165
18097,18069,0.12059
18169,18069,0.180884
18179,18069,0.19071
18183,18069,0.171952
18005,18071,0.395536
18019,18071,0.143575
18079,18071,0.20269500000000001
18081,18071,0.134929
18097,18071,0.156244
18143,18071,0.153026
21111,18071,0.109793
17031,18073,0.182095
18089,18073,0.430572
18097,18073,0.10901300000000001
18127,18073,0.337596
18157,18073,0.170727
18181,18073,0.146569
18001,18075,0.244087
18003,18075,0.15373699999999998
18035,18075,0.479659
18053,18075,0.11352899999999999
18095,18075,0.10406800000000001
18097,18075,0.11967799999999999
18135,18075,0.23273400000000002
18179,18075,0.150426
39107,18075,0.20766300000000001
18019,18077,0.26374699999999995
18079,18077,0.159056
18137,18077,0.131407
18143,18077,0.20379
21111,18077,0.19509200000000002
18005,18079,0.48002700000000004
18019,18079,0.11239
18031,18079,0.14793499999999998
18071,18079,0.47224099999999997
18077,18079,0.23324299999999998
18081,18079,0.11475999999999999
18097,18079,0.141165
18137,18079,0.10798900000000002
18143,18079,0.10392699999999999
18005,18081,0.14513199999999998
18057,18081,0.137248
18063,18081,0.141294
18097,18081,0.704186
18109,18081,0.162768
18145,18081,0.12241300000000001
18027,18083,0.299605
18051,18083,0.239141
18153,18083,0.129072
18163,18083,0.22458000000000003
18167,18083,0.123149
18003,18085,0.259502
18039,18085,0.31209899999999996
18099,18085,0.184556
18113,18085,0.11723800000000001
18141,18085,0.12607100000000002
18169,18085,0.12767699999999998
18183,18085,0.21239299999999997
17031,18087,0.112871
18003,18087,0.234229
18033,18087,0.15728399999999998
18039,18087,0.39604
18113,18087,0.36237600000000003
18141,18087,0.14568599999999998
18151,18087,0.256577
26149,18087,0.31485100000000005
17031,18089,0.477465
17197,18089,0.137415
18127,18089,0.254544
17031,18091,0.2043
18089,18091,0.23943899999999999
18127,18091,0.394961
18141,18091,0.229873
26021,18091,0.10693299999999999
18071,18093,0.11931199999999999
18097,18093,0.12476400000000001
18105,18093,0.5212829999999999
18117,18093,0.21430100000000002
18035,18095,0.279495
18053,18095,0.103184
18057,18095,0.40801
18059,18095,0.159424
18065,18095,0.132853
18097,18095,0.353552
18057,18097,0.294962
18059,18097,0.115499
18063,18097,0.22187300000000001
18081,18097,0.245362
18039,18099,0.24731999999999998
18049,18099,0.160982
18085,18099,0.254921
18091,18099,0.141493
18141,18099,0.474761
18149,18099,0.183005
18017,18103,0.295863
18049,18103,0.132825
18053,18103,0.147251
18057,18103,0.140991
18067,18103,0.501905
18097,18103,0.15351099999999998
18169,18103,0.28797
18055,18105,0.127004
18093,18105,0.170543
18097,18105,0.20601
18109,18105,0.155782
18119,18105,0.12987200000000002
18011,18107,0.24522399999999997
18045,18107,0.179816
18063,18107,0.226568
18097,18107,0.227692
18133,18107,0.132614
18157,18107,0.366374
18057,18109,0.116904
18063,18109,0.523578
18081,18109,0.410265
18097,18109,0.601553
18105,18109,0.17889000000000002
18003,18113,0.502683
18033,18113,0.330948
18039,18113,0.226595
18085,18113,0.16776
18087,18113,0.289207
18151,18113,0.12244100000000001
18183,18113,0.25959099999999996
18019,18117,0.138286
18037,18117,0.241143
18043,18117,0.15428599999999998
18061,18117,0.134857
18093,18117,0.46323800000000004
18105,18117,0.21942899999999999
18175,18117,0.245714
21111,18117,0.12038099999999999
18021,18119,0.22222199999999998
18055,18119,0.174941
18063,18119,0.21229299999999998
18081,18119,0.10543699999999999
18097,18119,0.269031
18105,18119,0.565012
18109,18119,0.256265
18133,18119,0.302128
18167,18119,0.16170199999999998
18037,18123,0.29485300000000003
18147,18123,0.422789
18163,18123,0.195402
18173,18123,0.163918
21059,18123,0.375312
17031,18127,0.251898
18089,18127,0.58177
18091,18127,0.261052
18051,18129,0.24162399999999998
18163,18129,0.8221649999999999
18173,18129,0.264175
21101,18129,0.130477
18021,18133,0.164305
18063,18133,0.513026
18097,18133,0.34369299999999997
18107,18133,0.168419
18109,18133,0.146024
18119,18133,0.142596
18167,18133,0.168876
18035,18135,0.52073
18065,18135,0.17116800000000001
18075,18135,0.20616199999999998
18095,18135,0.15557200000000002
18097,18135,0.13503199999999999
18177,18135,0.36706
39037,18135,0.284519
18029,18137,0.456481
18031,18137,0.33306399999999997
18047,18137,0.410671
18077,18137,0.140663
18097,18137,0.10994300000000001
21015,18137,0.14201
39061,18137,0.32983
18031,18139,0.30182600000000004
18041,18139,0.230397
18047,18139,0.126208
18057,18139,0.10042999999999999
18059,18139,0.322234
18065,18139,0.314178
18081,18139,0.15628399999999998
18095,18139,0.12191199999999999
18097,18139,0.32277100000000003
18145,18139,0.443072
18177,18139,0.117078
18039,18141,0.361394
18091,18141,0.139047
18099,18141,0.123063
26021,18141,0.140518
26027,18141,0.14924500000000002
18005,18143,0.111554
18019,18143,0.552125
18043,18143,0.244356
18071,18143,0.30644099999999996
18077,18143,0.249336
18175,18143,0.20650700000000002
21111,18143,0.260956
18005,18145,0.180425
18031,18145,0.17033199999999998
18057,18145,0.143655
18059,18145,0.24837800000000002
18081,18145,0.401947
18097,18145,0.553353
18139,18145,0.121305
18037,18147,0.384061
18123,18147,0.26071300000000003
18163,18147,0.421306
18173,18147,0.492992
21059,18147,0.45855
17031,18149,0.107325
18073,18149,0.101363
18089,18149,0.21678000000000003
18091,18149,0.41013599999999995
18099,18149,0.47529799999999994
18127,18149,0.39650799999999997
18141,18149,0.25511100000000003
18003,18151,0.382373
18033,18151,0.394169
18039,18151,0.110394
18087,18151,0.213221
18113,18151,0.157801
26023,18151,0.184732
39171,18151,0.125083
18021,18153,0.22156700000000001
18055,18153,0.379949
18083,18153,0.282224
18097,18153,0.121735
18167,18153,0.681129
18011,18157,0.12881800000000002
18015,18157,0.11155999999999999
18023,18157,0.139844
18097,18157,0.182509
18181,18157,0.11162899999999999
18011,18159,0.11111099999999999
18023,18159,0.108401
18053,18159,0.12001500000000001
18057,18159,0.53194
18067,18159,0.566396
18095,18159,0.28223000000000004
18097,18159,0.338366
18051,18163,0.18792
18129,18163,0.162771
18173,18163,0.392328
21101,18163,0.162827
17045,18165,0.15651800000000002
17183,18165,0.25085799999999997
18021,18165,0.13036
18045,18165,0.21783899999999998
18063,18165,0.117496
18097,18165,0.11964000000000001
18107,18165,0.13379100000000002
18167,18165,0.548456
18021,18167,0.24682600000000002
18063,18167,0.11907999999999999
18097,18167,0.161462
18153,18167,0.11950899999999999
18165,18167,0.129719
18003,18169,0.30552199999999996
18053,18169,0.261705
18067,18169,0.15876400000000002
18069,18169,0.31992800000000005
18085,18169,0.253301
18097,18169,0.10054
18103,18169,0.287815
18183,18169,0.141657
18051,18173,0.185306
18147,18173,0.158639
18163,18173,0.7805439999999999
21101,18173,0.126122
18019,18175,0.493389
18043,18175,0.377103
18061,18175,0.223257
18071,18175,0.147536
18093,18175,0.139423
18117,18175,0.201623
18143,18175,0.20883400000000002
21111,18175,0.27013200000000004
18035,18177,0.10254200000000001
18041,18177,0.132884
18059,18177,0.100716
18065,18177,0.197219
18097,18177,0.15212799999999999
18135,18177,0.12094400000000001
39113,18177,0.139767
39135,18177,0.19328599999999999
18001,18179,0.320914
18003,18179,0.619912
18053,18179,0.10958
18069,18179,0.335942
18075,18179,0.105823
18097,18179,0.113024
18015,18181,0.35013099999999997
18017,18181,0.165453
18073,18181,0.183513
18097,18181,0.16487000000000002
18157,18181,0.5438390000000001
18003,18183,0.6290060000000001
18033,18183,0.10514200000000001
18039,18183,0.107448
18069,18183,0.17685
18085,18183,0.302744
18113,18183,0.286142
19013,19011,0.19627999999999998
19019,19011,0.11387699999999999
19095,19011,0.164521
19103,19011,0.247783
19113,19011,0.67897
19153,19011,0.151645
19171,19011,0.151645
19017,19013,0.170761
19019,19013,0.12594
19113,19013,0.171402
19153,19013,0.15692
19049,19015,0.287667
19153,19015,0.52625
19169,19015,0.576887
19013,19017,0.617425
19019,19017,0.118572
19023,19017,0.219129
19065,19017,0.154602
19113,19017,0.125123
19153,19017,0.154274
19011,19019,0.153592
19013,19019,0.557918
19017,19019,0.131598
19055,19019,0.163123
19065,19019,0.284091
19103,19019,0.101906
19113,19019,0.351173
19153,19019,0.177786
19041,19021,0.259809
19153,19021,0.12201
19193,19021,0.192823
19013,19023,0.534408
19017,19023,0.480471
19033,19023,0.127712
19067,19023,0.155611
19153,19023,0.140732
19015,19027,0.10094299999999999
19047,19027,0.205379
19049,19027,0.18896300000000002
19077,19027,0.12504400000000002
19153,19027,0.298638
19169,19027,0.16730699999999998
19049,19029,0.186415
19153,19029,0.270203
19155,19029,0.393158
31055,19029,0.240456
17161,19031,0.11080699999999999
19045,19031,0.12020399999999999
19103,19031,0.443618
19113,19031,0.330462
19139,19031,0.31049299999999996
19153,19031,0.11981199999999999
19163,19031,0.323806
19013,19033,0.104554
19067,19033,0.150909
19081,19033,0.163365
19153,19033,0.21625500000000003
19169,19033,0.104145
27053,19033,0.127221
19021,19041,0.220873
19059,19041,0.40126
19141,19041,0.208727
19153,19041,0.10256400000000002
46099,19041,0.10616300000000001
17015,19045,0.104235
17161,19045,0.163681
17195,19045,0.173046
19097,19045,0.187296
19163,19045,0.459283
19027,19047,0.304478
19085,19047,0.189055
19153,19047,0.13134300000000002
19155,19047,0.179602
19193,19047,0.126866
31055,19047,0.162687
19153,19049,0.8291200000000001
19169,19049,0.106404
19181,19049,0.135295
19013,19055,0.167745
19019,19055,0.214748
19061,19055,0.43165200000000004
19103,19055,0.11384200000000001
19105,19055,0.14834
19113,19055,0.401035
19153,19055,0.10047400000000001
19087,19057,0.267592
19103,19057,0.15364
19111,19057,0.27587
19041,19059,0.414716
19141,19059,0.121656
19193,19059,0.10409700000000001
46099,19059,0.158027
17085,19061,0.19255
19055,19061,0.135515
19097,19061,0.11385
19113,19061,0.14457799999999998
55043,19061,0.159943
19013,19065,0.42327299999999995
19017,19065,0.250348
19019,19065,0.404729
19113,19065,0.186834
19153,19065,0.145109
19191,19065,0.21743200000000001
19013,19067,0.248687
19017,19067,0.192363
19023,19067,0.11980899999999998
19033,19067,0.416229
19153,19067,0.139379
19027,19077,0.134191
19049,19077,0.558211
19121,19077,0.10049
19153,19077,0.566789
19015,19079,0.197226
19049,19079,0.117469
19083,19079,0.133073
19153,19079,0.363676
19169,19079,0.40052
19187,19079,0.3329
19197,19079,0.169051
19033,19081,0.625379
19079,19081,0.120826
19109,19081,0.198543
19153,19081,0.20704299999999998
19169,19081,0.127505
19197,19081,0.22525799999999999
19013,19083,0.28121999999999997
19023,19083,0.103582
19079,19083,0.229429
19127,19083,0.153437
19153,19083,0.29186799999999996
19169,19083,0.302517
19047,19085,0.161021
19153,19085,0.11972200000000001
19155,19085,0.5252899999999999
31055,19085,0.46496499999999996
31153,19085,0.174014
31177,19085,0.237587
19057,19087,0.41350200000000004
19101,19087,0.16839300000000001
19103,19087,0.288454
19111,19087,0.252397
19113,19087,0.110472
19153,19087,0.113157
19179,19087,0.100115
19183,19087,0.22055999999999998
19011,19095,0.18495699999999998
19103,19095,0.47692299999999993
19113,19095,0.332991
19153,19095,0.254017
19157,19095,0.17846199999999998
19045,19097,0.39715700000000004
19061,19097,0.44606999999999997
19105,19097,0.14381300000000002
19113,19097,0.142977
19153,19097,0.102843
19163,19097,0.32106999999999997
19049,19099,0.155075
19125,19099,0.22058200000000003
19127,19099,0.14355
19153,19099,0.583097
19157,19099,0.192074
19169,19099,0.11180799999999999
19057,19101,0.102486
19087,19101,0.243024
19103,19101,0.192796
19153,19101,0.15981700000000001
19179,19101,0.323694
19183,19101,0.182141
19095,19103,0.11196800000000001
19113,19103,0.376029
19153,19103,0.147034
19183,19103,0.10699600000000001
19031,19105,0.134975
19055,19105,0.15321500000000002
19061,19105,0.283174
19097,19105,0.137255
19103,19105,0.224806
19113,19105,0.6383949999999999
19153,19105,0.14865499999999998
19033,19109,0.205479
19081,19109,0.23835599999999998
19153,19109,0.177534
19187,19109,0.16109600000000002
27091,19109,0.10356199999999999
17001,19111,0.12411099999999999
17067,19111,0.254809
19057,19111,0.422925
19087,19111,0.193676
19103,19111,0.12542799999999998
19011,19113,0.137931
19103,19113,0.310587
19153,19113,0.116506
19049,19121,0.601486
19153,19121,0.7027399999999999
19175,19121,0.125406
19181,19121,0.369717
19049,19123,0.103625
19099,19123,0.171855
19103,19123,0.11215399999999999
19125,19123,0.44008500000000006
19153,19123,0.377825
19157,19123,0.199147
19179,19123,0.388486
19049,19125,0.174782
19099,19125,0.23920100000000002
19123,19125,0.20799
19153,19125,0.5258430000000001
19181,19125,0.260924
19013,19127,0.10226
19049,19127,0.10139
19099,19127,0.191194
19153,19127,0.40701
19157,19127,0.117323
19169,19127,0.266802
19171,19127,0.20538800000000001
19145,19129,0.128376
19153,19129,0.140008
19155,19129,0.579975
31025,19129,0.14457799999999998
31055,19129,0.500208
31153,19129,0.39260500000000004
17161,19139,0.182545
19031,19139,0.232485
19103,19139,0.317333
19163,19139,0.35830300000000004
19041,19141,0.29656
19059,19141,0.137604
19149,19141,0.189798
19167,19141,0.43416400000000005
19193,19141,0.23665500000000003
46099,19141,0.15599100000000002
19129,19145,0.25777100000000003
19153,19145,0.11200399999999999
19155,19145,0.260986
29147,19145,0.204716
31055,19145,0.208467
31153,19145,0.102358
19167,19149,0.287337
19193,19149,0.580216
31043,19149,0.118869
46099,19149,0.10556900000000001
46127,19149,0.192297
19049,19153,0.371186
19169,19153,0.12118599999999999
19181,19153,0.140266
19129,19155,0.120433
19153,19155,0.12528699999999998
31055,19155,0.630951
31153,19155,0.307555
19095,19157,0.185059
19099,19157,0.336503
19103,19157,0.19626500000000002
19113,19157,0.124278
19123,19157,0.144992
19125,19157,0.11510999999999999
19127,19157,0.131749
19153,19157,0.390153
19171,19157,0.105603
17161,19163,0.44931899999999997
19045,19163,0.10901199999999998
19103,19163,0.11289500000000001
19141,19167,0.185671
19149,19167,0.279263
19193,19167,0.234359
46083,19167,0.105197
46099,19167,0.234107
19015,19169,0.231225
19049,19169,0.150202
19079,19169,0.100428
19153,19169,0.524446
19011,19171,0.271023
19013,19171,0.377913
19113,19171,0.199595
19127,19171,0.366768
19153,19171,0.24620100000000003
19157,19171,0.152989
19049,19175,0.288961
19121,19175,0.21298699999999998
19153,19175,0.44415600000000005
